taxonKey	year	obs	native_obs	ncells	native_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2685361	2001	0	0	0	0	0.07280332511392223	0.5297011629539751	0.010006253560187096	1	0	3	3	1.2553013372663266	correct_baseline
2685361	2002	0	3	0	2	0.10791366186485192	0.6353642317921894	0.01832863393054597	1	0	3	3	1.2462972672048942	correct_baseline
2685361	2003	1	0	1	0	0.15803429522910853	0.7559966573456532	0.03303564668691671	1	0	3	3	1.232678003362611	correct_baseline
2685361	2004	0	1	0	1	0.22787046028044333	0.8928651370130108	0.05815541957672433	1	-1	2	2	1.2157671013829712	correct_baseline
2685361	2005	0	0	0	0	0.3225051325838634	1.0493507485473683	0.0991180124347529	1	-1	2	2	1.1968250330795327	correct_baseline
2685361	2006	0	1	0	1	0.44677527883045853	1.232861945730836	0.16190632735906776	1	-1	2	2	1.1769155785359522	correct_baseline
2685361	2007	1	0	1	0	0.604338760492076	1.457143900831177	0.25064465988895723	1	-1	2	2	1.1568250814038357	correct_baseline
2685361	2008	1	1	1	1	0.7965019089917441	1.743558175693532	0.36386241644913414	1	-1	2	2	1.13701372237683	correct_baseline
2685361	2009	1	1	1	1	1.0209904390050102	2.117497929954219	0.4922892541208674	1	-1	2	2	1.1175689858048183	correct_baseline
2685361	2010	2	3	2	3	1.270951697089212	2.596130549148176	0.6222022297237537	1	-1	2	2	1.0981260382930826	correct_baseline
2685361	2011	1	1	1	1	1.5345279483412984	3.1718943726742337	0.7423879069009588	1	-1	2	2	1.0777196548674473	correct_baseline
2685361	2012	2	0	2	0	1.795295645944928	3.8041669872288524	0.847251571019146	1	-1	2	2	1.0545903903335179	correct_baseline
2685361	2013	1	2	1	2	2.033707674093286	4.4263543486792365	0.9343957979550459	1	-1	2	2	1.0262665064215648	correct_baseline
2685361	2014	7	5	6	3	2.229430633036601	4.966778845241843	1.0007212123574958	0	-1	-1	0	0.9907178268291318	correct_baseline
2685361	2015	4	6	4	5	2.364206018013721	5.376754392141636	1.039562101587075	0	-1	-1	0	0.9482428963801963	correct_baseline
2685361	2016	20	8	17	6	2.424671795313969	5.654783041960999	1.0396567421536829	0	-1	-1	0	0.9013724955327362	correct_baseline
2685361	2017	22	5	16	4	2.404533534865329	5.854089306556869	0.9876483288042898	0	-1	-1	0	0.8528908682664358	correct_baseline
2685361	2018	15	7	12	6	2.3055986661561434	6.066602336967001	0.8762376226622124	0	-1	-1	0	0.8047316573663238	correct_baseline
2685361	2019	4	4	4	3	2.1374500291900103	6.391493842054179	0.7148082655143467	0	-1	-1	0	0.7579909313644588	correct_baseline
2685361	2020	0	0	0	0	1.9158547571676026	6.911104262481787	0.5311017329730823	0	-1	-1	0	0.7132131539649054	correct_baseline
2683866	1972	1	0	1	0	0.4783434782117235	5.097165649702434	0.04489014069241548	0	0	0	1	0.4894755968073921	correct_baseline
2683866	1973	0	1	0	1	0.37256729995217186	2.5973046021658575	0.05344247758922954	0	0	0	1	0.5105563477747309	correct_baseline
2683866	1974	0	0	0	0	0.290039677370919	1.5834926319678855	0.05312498002904054	0	0	0	1	0.5323752447428247	correct_baseline
2683866	1975	0	0	0	0	0.2257020439116513	1.164277933255177	0.04375365294734315	0	0	0	1	0.554906558048365	correct_baseline
2683866	1976	0	0	0	0	0.17560863881261346	0.9903964789566982	0.031137422921883436	0	0	0	1	0.5781077213978215	correct_baseline
2683866	1977	0	0	0	0	0.1366807193528293	0.9117993281301966	0.020488739645286642	0	0	0	1	0.6019014285939978	correct_baseline
2683866	1978	0	0	0	0	0.1065096801158725	0.8608954544743346	0.01317733982613761	-1	0	-3	0	0.6261409603086615	correct_baseline
2683866	1979	0	0	0	0	0.08320357210978048	0.8077309355441038	0.00857071842514498	-1	0	-3	0	0.6505497386337536	correct_baseline
2683866	1980	0	1	0	1	0.0652704304066008	0.7415900624297923	0.005744722456911619	-1	0	-3	0	0.6746255209966754	correct_baseline
2683866	1981	0	0	0	0	0.051531011724196045	0.6624526301977837	0.004008505738027507	-1	0	-3	0	0.6975237366807155	correct_baseline
2683866	1982	0	0	0	0	0.041053705277180726	0.575759540977547	0.0029272753589529173	-1	0	-3	0	0.7180512000565786	correct_baseline
2683866	1983	0	0	0	0	0.03310538149721881	0.48861919638323376	0.0022429865469649067	-1	0	-3	0	0.7351339725484667	correct_baseline
2683866	1984	0	3	0	2	0.027113390979469677	0.4072799053952414	0.0018049895432287058	-1	0	-3	0	0.7488795645195305	correct_baseline
2683866	1985	1	0	1	0	0.0226354240462041	0.3358996133339121	0.0015253438867229186	-1	0	-3	0	0.7610459436277782	correct_baseline
2683866	1986	0	0	0	0	0.019335213753802157	0.2763823976598271	0.0013526566600140619	-1	1	-2	0	0.7740479138169882	correct_baseline
2683866	1987	0	0	0	0	0.016962994851256966	0.22885168331503197	0.0012573348386853232	0	1	1	2	0.7898702681511612	correct_baseline
2683866	1988	0	0	0	0	0.015340237904072462	0.19233784245487145	0.001223487255290158	0	1	1	2	0.809800678931708	correct_baseline
2683866	1989	0	0	0	0	0.01434856621299096	0.1654017742370223	0.0012447348483309243	0	1	1	2	0.8345726545887777	correct_baseline
2683866	1990	0	0	0	0	0.013923071661376976	0.14657950906671305	0.0013225035731263802	0	1	1	2	0.8645255385502113	correct_baseline
2683866	1991	0	1	0	1	0.014050616389037271	0.13464629589196578	0.0014662105600757387	0	1	1	2	0.8996885686601991	correct_baseline
2683866	1992	0	1	0	1	0.014774283426239139	0.12875033967401836	0.001695369902025144	0	1	1	2	0.9398011988562431	correct_baseline
2683866	1993	0	0	0	0	0.016206085160716664	0.12847532579306745	0.002044261764779839	0	1	1	2	0.9842945321347315	correct_baseline
2683866	1994	0	0	0	0	0.018551571911031305	0.13388038943136532	0.0025706589428962042	1	1	4	3	1.0322557285963612	correct_baseline
2683866	1995	0	0	0	0	0.022152411376066435	0.14555185437586324	0.0033715086068725115	1	1	4	3	1.0823976732584983	correct_baseline
2683866	1996	0	0	0	0	0.027556746143300025	0.16468971465257928	0.0046109391810424645	1	1	4	3	1.1330615930448373	correct_baseline
2683866	1997	0	1	0	1	0.03563264883399211	0.19324463988670207	0.006570353846145519	1	1	4	3	1.182286115012597	correct_baseline
2683866	1998	0	1	0	1	0.04774758652254234	0.23411687635643183	0.009738008016375251	1	1	4	3	1.2279700812729408	correct_baseline
2683866	1999	0	2	0	2	0.0660460309394049	0.29142485099761134	0.014968106487543794	1	1	4	3	1.2681209379774594	correct_baseline
2683866	2000	0	1	0	1	0.09386575160359655	0.37084732330674397	0.023758508610888115	1	1	4	3	1.301118397078024	correct_baseline
2683866	2001	0	4	0	2	0.13633418588057847	0.4800393763227156	0.038719761662269654	1	1	4	3	1.3258862582682844	correct_baseline
2683866	2002	1	11	1	4	0.20116544491231744	0.6291243365441108	0.06432359054660929	1	0	3	3	1.3419114137189547	correct_baseline
2683866	2003	0	1	0	1	0.29961180060714937	0.8312825637990173	0.1079864235968284	1	0	3	3	1.349144182389074	correct_baseline
2683866	2004	0	1	0	1	0.44737908256676717	1.1035119892967327	0.18137369186703306	1	0	3	3	1.3478618858316787	correct_baseline
2683866	2005	0	0	0	0	0.6650697672850485	1.4677292422650832	0.30136198327286756	1	-1	2	2	1.3385524551367178	correct_baseline
2683866	2006	0	1	0	1	0.9773945334675375	1.9524140729210533	0.48929173749653315	1	-1	2	2	1.3218295127709554	correct_baseline
2683866	2007	0	1	0	1	1.4101244801052386	2.59449333951238	0.7664120848218433	1	-1	2	2	1.2983650987637625	correct_baseline
2683866	2008	4	2	4	2	1.9838275278141546	3.4389192516045086	1.1444210730673556	1	-1	2	2	1.2688209980383665	correct_baseline
2683866	2009	6	1	5	1	2.70422762867946	4.528876462708887	1.6147155101111443	1	-1	2	2	1.2337617542556758	correct_baseline
2683866	2010	2	2	2	2	3.550772533775723	5.878634781125103	2.144713195502008	1	-1	2	2	1.19353814896003	correct_baseline
2683866	2011	1	1	1	1	4.467337956690824	7.435070696673272	2.6841854278830337	1	-1	2	2	1.1481585559103487	correct_baseline
2683866	2012	6	5	6	5	5.360688183536455	9.05469839820735	3.1737090002684942	1	-1	2	2	1.0972796069847484	correct_baseline
2683866	2013	8	5	8	5	6.111572258944594	10.523198130493702	3.5494262308020215	1	-1	2	2	1.0406480642046478	correct_baseline
2683866	2014	16	3	10	3	6.599093327599224	11.62045534794152	3.7475323851297118	0	-1	-1	0	0.9790462478621272	correct_baseline
2683866	2015	34	19	23	14	6.732382956451952	12.20273606614138	3.7143293132502295	0	-1	-1	0	0.9146372920986267	correct_baseline
2683866	2016	24	14	17	12	6.478198332614241	12.253256379062302	3.4249714801036037	0	-1	-1	0	0.8500231432757593	correct_baseline
2683866	2017	23	14	18	12	5.872789094806628	11.865805842500885	2.9066421792057975	-1	-1	-4	0	0.7872542569516391	correct_baseline
2683866	2018	28	13	20	11	5.012450121120676	11.176311777713646	2.2480274992706453	-1	-1	-4	0	0.7275793477368329	correct_baseline
2683866	2019	22	16	18	13	4.02653688240715	10.299494337816029	1.5741548792212843	-1	-1	-4	0	0.6715996247668353	correct_baseline
2683866	2020	0	0	0	0	3.043972417954795	9.309756822022353	0.9952749849868546	-1	-1	-4	0	0.6194857943171012	correct_baseline
5284982	1972	1	1	1	1									
5284982	1973	0	1	0	1									
5284982	1974	0	0	0	0									
5284982	1975	0	0	0	0									
5284982	1976	0	0	0	0									
5284982	1977	0	0	0	0									
5284982	1978	0	0	0	0									
5284982	1979	0	0	0	0									
5284982	1980	0	0	0	0									
5284982	1981	0	1	0	1									
5284982	1982	0	0	0	0									
5284982	1983	0	0	0	0									
5284982	1984	0	0	0	0									
5284982	1985	0	0	0	0									
5284982	1986	0	0	0	0									
5284982	1987	0	0	0	0									
5284982	1988	0	0	0	0									
5284982	1989	0	0	0	0									
5284982	1990	0	0	0	0									
5284982	1991	0	0	0	0									
5284982	1992	0	0	0	0									
5284982	1993	0	0	0	0									
5284982	1994	0	0	0	0									
5284982	1995	0	0	0	0									
5284982	1996	0	0	0	0									
5284982	1997	5	0	5	0									
5284982	1998	0	1	0	1									
5284982	1999	0	0	0	0									
5284982	2000	0	1	0	1									
5284982	2001	1	1	1	1									
5284982	2002	1	6	1	2									
5284982	2003	0	0	0	0									
5284982	2004	0	1	0	1									
5284982	2005	0	0	0	0									
5284982	2006	0	0	0	0									
5284982	2007	4	0	4	0									
5284982	2008	3	1	3	1									
5284982	2009	0	3	0	3									
5284982	2010	2	3	2	3									
5284982	2011	7	5	4	5									
5284982	2012	18	5	9	5									
5284982	2013	7	2	5	2									
5284982	2014	12	6	9	5									
5284982	2015	23	18	16	16									
5284982	2016	31	20	25	14									
5284982	2017	26	13	20	9									
5284982	2018	35	20	22	15									
5284982	2019	24	5	18	5									
5284982	2020	0	0	0	0									
2684171	1972	0	0	0	0	1.035687771017038e-5	20778.33764846728	5.162343480896146e-15	0	0	0	1	0.6448803658773049	correct_baseline
2684171	1973	0	0	0	0	4.3107003029256085e-5	5381.437174492897	3.4530064180102467e-13	0	0	0	1	0.6500264082001438	correct_baseline
2684171	1974	0	0	0	0	1.5783062873130917e-4	1523.185011638781	1.6354223009927975e-11	0	0	0	1	0.6550619619740727	correct_baseline
2684171	1975	0	0	0	0	5.084530280057904e-4	471.932269950928	5.47799966539985e-10	0	0	0	1	0.6600014902426207	correct_baseline
2684171	1976	0	0	0	0	0.0014420798256724566	160.40966076350372	1.2964270441775375e-8	0	0	0	1	0.6649023010213406	correct_baseline
2684171	1977	0	0	0	0	0.003605372308630611	59.994579799308084	2.1666473083607357e-7	0	0	0	1	0.6698647544266252	correct_baseline
2684171	1978	0	0	0	0	0.007962746079251916	24.793560563803602	2.5573303583999104e-6	0	0	0	1	0.6750241570895854	correct_baseline
2684171	1979	0	0	0	0	0.0155859286147783	11.387157382729075	2.1332907118101664e-5	0	0	0	1	0.6805363581007593	correct_baseline
2684171	1980	0	0	0	0	0.027158500958795104	5.856818870440974	1.259359714966464e-4	0	0	0	1	0.6865582864204319	correct_baseline
2684171	1981	0	0	0	0	0.04237472059083717	3.4041725568472296	5.274753013150801e-4	0	0	0	1	0.6932236133225235	correct_baseline
2684171	1982	0	0	0	0	0.05962748406334055	2.2534191747282017	0.0015777964861565421	0	0	0	1	0.7006124022099278	correct_baseline
2684171	1983	0	0	0	0	0.07631322373184692	1.6984720033519822	0.003428792529316747	0	0	0	1	0.7087121227855954	correct_baseline
2684171	1984	0	0	0	0	0.08969285369536699	1.4324572295184377	0.005616089498688212	0	0	0	1	0.7173666534917126	correct_baseline
2684171	1985	0	0	0	0	0.09784880066216275	1.3020460019371465	0.007353340647549445	0	0	0	1	0.7262133030047447	correct_baseline
2684171	1986	0	0	0	0	0.10022587969169729	1.217759573631148	0.008248941069723193	0	0	0	1	0.7346267618819017	correct_baseline
2684171	1987	0	0	0	0	0.09755813634309413	1.1277438391190384	0.00843949630810895	0	0	0	1	0.741749540097346	correct_baseline
2684171	1988	1	0	1	0	0.0913623460465832	1.0120303161185822	0.008247853984403338	0	0	0	1	0.7468026911953587	correct_baseline
2684171	1989	0	0	0	0	0.08334075711901753	0.8752205779586688	0.007935921494637293	0	0	0	1	0.7498485567913286	correct_baseline
2684171	1990	0	0	0	0	0.0749517258252181	0.7337388073977543	0.007656350117424441	0	0	0	1	0.7525501260167043	correct_baseline
2684171	1991	0	0	0	0	0.06722753984209123	0.6038407872496341	0.007484658553466575	0	0	0	1	0.7578427508773861	correct_baseline
2684171	1992	0	0	0	0	0.06078643123957596	0.49547716936166214	0.007457437902949313	0	0	0	1	0.7686234206445054	correct_baseline
2684171	1993	0	1	0	1	0.05594388849947672	0.4118605571796119	0.007598976415401234	0	1	1	2	0.7868329823358198	correct_baseline
2684171	1994	0	0	0	0	0.05284772203381668	0.35179832776204367	0.007938871517469685	0	1	1	2	0.8133596826168098	correct_baseline
2684171	1995	0	2	0	1	0.05159886947567558	0.3122642559683472	0.008526250700424981	0	1	1	2	0.8482534158270016	correct_baseline
2684171	1996	0	0	0	0	0.05235030120298177	0.29014567170328404	0.009445441732611918	0	1	1	2	0.8908773606370007	correct_baseline
2684171	1997	0	1	0	1	0.05539356014673527	0.28312502877735624	0.010837779051116464	0	1	1	2	0.9399293887606627	correct_baseline
2684171	1998	0	0	0	0	0.06125003417398838	0.2900109568530585	0.012935948100111175	0	1	1	2	0.9933916595978418	correct_baseline
2684171	1999	0	0	0	0	0.07078719487441289	0.31082220213830575	0.016121200235105628	1	1	4	3	1.0485131919041084	correct_baseline
2684171	2000	0	0	0	0	0.0853818875699049	0.34681776086524313	0.02101987714473612	1	1	4	3	1.1019707144526074	correct_baseline
2684171	2001	0	8	0	4	0.10715336340738243	0.400577796923241	0.028663204445439416	1	1	4	3	1.1503418892194113	correct_baseline
2684171	2002	1	6	1	3	0.13928437823366252	0.4761990925033521	0.04073955268993167	1	1	4	3	1.1908197637497329	correct_baseline
2684171	2003	0	0	0	0	0.18643066915881068	0.5796710996553034	0.059958818757170275	1	1	4	3	1.2217573700382474	correct_baseline
2684171	2004	0	0	0	0	0.2551728654623199	0.7195341922034979	0.09049353314100181	1	0	3	3	1.242665260513251	correct_baseline
2684171	2005	0	0	0	0	0.35437219495286937	0.9079636732161839	0.13830911550776795	1	0	3	3	1.2538027743751128	correct_baseline
2684171	2006	0	0	0	0	0.49514195738747574	1.1623614739999386	0.21092023733532123	1	0	3	3	1.2557654902483062	correct_baseline
2684171	2007	0	0	0	0	0.6899657421189406	1.5070346247942585	0.3158870522717628	1	0	3	3	1.2492487909695207	correct_baseline
2684171	2008	3	0	3	0	0.9503818132680792	1.973002602325344	0.4577923971951164	1	-1	2	2	1.2349351502689425	correct_baseline
2684171	2009	6	3	6	2	1.2828115250394176	2.591546597379127	0.6349897047725029	1	-1	2	2	1.213402601252397	correct_baseline
2684171	2010	4	4	4	4	1.6827759976395105	3.3769877533407247	0.8385387407550775	1	-1	2	2	1.184972136868101	correct_baseline
2684171	2011	1	0	1	0	2.128980100700997	4.301140255568599	1.0538034102265368	1	-1	2	2	1.1494298162949304	correct_baseline
2684171	2012	0	1	0	1	2.5801181981814154	5.273667233318651	1.2623113332840576	1	-1	2	2	1.1056754432700562	correct_baseline
2684171	2013	6	7	6	4	2.977747173130109	6.1486577916065	1.442099809032895	1	-1	2	2	1.0519876553875451	correct_baseline
2684171	2014	7	2	6	2	3.2570575417589014	6.768990604893658	1.5672091231237864	0	-1	-1	0	0.9882297865682018	correct_baseline
2684171	2015	19	4	15	4	3.363735379172756	7.035033349871771	1.608338601735942	0	-1	-1	0	0.9178321236974325	correct_baseline
2684171	2016	11	15	10	10	3.271052875887003	6.956816453265479	1.538029210448154	0	-1	-1	0	0.8456377616754849	correct_baseline
2684171	2017	13	5	13	4	2.989706577598559	6.6462812132473665	1.3448641628825726	0	-1	-1	0	0.775265326451105	correct_baseline
2684171	2018	12	6	5	6	2.5655284481639042	6.246053550017378	1.053775182302108	-1	-1	-4	0	0.7087293927603633	correct_baseline
2684171	2019	8	9	7	6	2.065876924698971	5.851546416638149	0.7293537749044563	-1	-1	-4	0	0.646915582282311	correct_baseline
2684171	2020	0	0	0	0	1.5607433109265734	5.490099922897175	0.44369314162074225	-1	-1	-4	0	0.5900261633891537	correct_baseline
8313153	1972	13	6938	12	103	5.445304246964807	14.728183102168025	2.0132380305380786	-1	1	-2	0	0.5741504933795386	correct_baseline
8313153	1973	1	638	1	50	3.7132083667154374	8.597406675293822	1.603729693777027	-1	1	-2	0	0.6005006299287682	correct_baseline
8313153	1974	1	543	1	56	2.6103805775381144	5.411714486088584	1.2591364117794075	-1	1	-2	0	0.6279451705795122	correct_baseline
8313153	1975	1	628	1	36	1.8918151316943228	3.680874847322256	0.9723135507068963	-1	1	-2	0	0.6564544613269427	correct_baseline
8313153	1976	4	884	4	54	1.4133623950143104	2.6929961270960896	0.7417735360037935	-1	1	-2	0	0.6859421416580381	correct_baseline
8313153	1977	2	600	2	44	1.0883919025084836	2.0950611222393323	0.5654235672990128	-1	1	-2	0	0.7162454902349796	correct_baseline
8313153	1978	1	1736	1	71	0.8637710653447243	1.7092688600213852	0.436502688826511	-1	1	-2	0	0.7471040656697112	correct_baseline
8313153	1979	0	1062	0	75	0.7062797263180165	1.445492506109511	0.34509418049522605	-1	1	-2	0	0.7781362864097466	correct_baseline
8313153	1980	0	1559	0	85	0.5947756629934232	1.2570496275368575	0.28141935015122843	-1	1	-2	0	0.8088198937501241	correct_baseline
8313153	1981	0	613	0	50	0.5155913259532009	1.1187120172647322	0.237625422178041	-1	1	-2	0	0.8385026015530415	correct_baseline
8313153	1982	0	679	0	29	0.4597808608602558	1.0161199005344221	0.20804477887128692	-1	1	-2	0	0.8665046620972585	correct_baseline
8313153	1983	1	622	1	40	0.4214465883167269	0.9407067936320357	0.18881252692779524	-1	1	-2	0	0.8923582543055144	correct_baseline
8313153	1984	0	1708	0	51	0.3967069959477624	0.8872072697148927	0.17738407473202	-1	1	-2	0	0.9160416161673209	correct_baseline
8313153	1985	0	1876	0	53	0.3830531520391746	0.8523861804867228	0.1721399532819298	0	1	1	2	0.937934359716153	correct_baseline
8313153	1986	0	809	0	51	0.3789448692134532	0.834364797500712	0.17210603123878632	0	1	1	2	0.9585339062023904	correct_baseline
8313153	1987	0	918	0	43	0.3835578913569368	0.8322506590059459	0.17676964797828856	0	1	1	2	0.9782297237452415	correct_baseline
8313153	1988	0	590	0	35	0.39662829782594305	0.8459268080024247	0.18596645140941562	0	1	1	2	0.9972374705223531	correct_baseline
8313153	1989	0	558	0	48	0.4183609018936515	0.8759246012802875	0.1998183907352807	1	1	4	3	1.0156169973809586	correct_baseline
