taxonKey	year	obs	native_obs	ncells	native_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3003709	1981	0	95	0	8									
3003709	1982	0	647	0	8									
3003709	1983	0	212	0	9									
3003709	1984	0	195	0	9									
3003709	1985	0	237	0	9									
3003709	1986	0	120	0	9									
3003709	1987	2	58	2	8									
3003709	1988	0	294	0	9									
3003709	1989	0	193	0	5									
3003709	1990	0	2	0	1									
3003709	1991	0	69	0	3									
3003709	1992	0	173	0	6									
3003709	1993	0	175	0	5									
3003709	1994	0	37	0	6									
3003709	1995	1	169	1	6									
3003709	1996	0	362	0	12									
3003709	1997	0	883	0	12									
3003709	1998	0	844	0	11									
3003709	1999	0	849	0	11									
3003709	2000	2	858	1	13									
3003709	2001	0	383	0	11									
3003709	2002	0	462	0	9									
3003709	2003	1	513	1	15									
3003709	2004	1	902	1	10									
3003709	2005	0	532	0	10									
3003709	2006	0	179	0	9									
3003709	2007	0	1081	0	11									
3003709	2008	3	988	2	15									
3003709	2009	0	1360	0	15									
3003709	2010	2	693	2	17									
3003709	2011	1	705	1	15									
3003709	2012	0	934	0	17									
3003709	2013	0	497	0	17									
3003709	2014	0	1334	0	17									
3003709	2015	2	645	2	17									
3003709	2016	1	1080	1	18									
3003709	2017	2	1093	1	18									
3003709	2018	7	1399	3	17									
3003709	2019	1	449	1	15									
3003709	2020	0	0	0	0									
2495414	1953	1	67	1	34	1183.6950617970087	2510036.6577951172	0.5582125643349836	-1	0	-3	0	0.22617850155368108	correct_baseline
2495414	1954	0	39	0	34	527.6514310564099	857266.531023769	0.3247718447183348	-1	0	-3	0	0.2529757153070193	correct_baseline
2495414	1955	0	30	0	21	246.47581996021577	331138.455038506	0.18345900000649693	-1	0	-3	0	0.28217282547006806	correct_baseline
2495414	1956	0	101	0	37	120.63029637305402	140596.8106638483	0.10349927807283131	-1	0	-3	0	0.3134551223439255	correct_baseline
2495414	1957	0	31	0	25	61.83179396456082	63892.5951877418	0.05983746212909192	-1	0	-3	0	0.3460922199475364	correct_baseline
2495414	1958	0	75	0	35	33.16486080821639	30368.220185438924	0.03621904694157069	-1	0	-3	0	0.37881200464436127	correct_baseline
2495414	1959	0	99	0	52	18.58918656941836	14816.806841359405	0.023322019448081027	-1	0	-3	0	0.40980514906208476	correct_baseline
2495414	1960	0	66	0	33	10.866794487196648	7315.95533793859	0.0161410529414523	-1	0	-3	0	0.43702781417972697	correct_baseline
2495414	1961	0	67	0	31	6.608141231588621	3619.2081200184034	0.012065493082613742	-1	0	-3	0	0.4588613563554181	correct_baseline
2495414	1962	0	108	0	52	4.167072936710853	1782.684211822705	0.009740646573693331	-1	0	-3	0	0.4747827987428282	correct_baseline
2495414	1963	0	86	0	66	2.7152048591123292	871.7572327814864	0.008456869813886762	-1	0	-3	0	0.48547587761436445	correct_baseline
2495414	1964	0	83	0	58	1.821036957586122	423.237229883293	0.007835264401973692	-1	0	-3	0	0.4923371920902783	correct_baseline
2495414	1965	0	79	0	61	1.252187826572236	204.52681686465917	0.007666350931639793	-1	0	-3	0	0.49689113593493106	correct_baseline
2495414	1966	0	170	0	132	0.8794358174721121	98.8497662648982	0.007824068647570305	0	0	0	1	0.500466723057049	correct_baseline
2495414	1967	0	239	0	163	0.6286775717603869	48.10645129905979	0.008215852106352752	0	0	0	1	0.5041175361008242	correct_baseline
2495414	1968	0	442	0	198	0.45613474085438316	23.776862693344793	0.008750477491403084	0	0	0	1	0.5086534431912264	correct_baseline
2495414	1969	0	462	0	191	0.33518053289201893	12.057476904036616	0.009317537203174445	0	0	0	1	0.5146990642999588	correct_baseline
2495414	1970	0	355	0	158	0.24914592166917016	6.346773644043073	0.009780353572659882	0	0	0	1	0.522746899697768	correct_baseline
2495414	1971	0	684	0	215	0.1872917160474345	3.5118467781576825	0.009988530000273776	0	0	0	1	0.5331985766697225	correct_baseline
2495414	1972	0	1415	0	263	0.14250249861151584	2.0691100305341923	0.009814346173403998	0	0	0	1	0.5463960908996364	correct_baseline
2495414	1973	0	1416	0	291	0.1099398484349996	1.3131132457401105	0.009204667086499625	0	0	0	1	0.5626464731934873	correct_baseline
2495414	1974	3	1439	3	375	0.08624057227330892	0.9048641032819219	0.008219395906028767	0	0	0	1	0.5822425017612024	correct_baseline
2495414	1975	1	1086	1	362	0.06902918730770757	0.6788106687160481	0.007019672671579395	0	0	0	1	0.6054802994539568	correct_baseline
2495414	1976	0	1048	0	371	0.05661386955136264	0.5525309743742924	0.005800815473210928	0	0	0	1	0.6326718170481607	correct_baseline
2495414	1977	1	955	1	335	0.047791306447302194	0.48430943772359497	0.004716011694249654	0	1	1	2	0.6641469299896571	correct_baseline
2495414	1978	0	1479	0	389	0.041718247874234816	0.4530089952978224	0.003841893259872016	0	1	1	2	0.7002366866875092	correct_baseline
2495414	1979	0	1479	0	461	0.03782636075403266	0.4484078008439204	0.0031909203301132127	0	1	1	2	0.741227886997909	correct_baseline
2495414	1980	0	2517	0	580	0.03576799580012244	0.46656413410677916	0.0027420657312350995	0	1	1	2	0.7872806134793507	correct_baseline
2495414	1981	0	4442	0	621	0.03538711881019315	0.5077087027114922	0.002466469790647496	0	1	1	2	0.8383047600362261	correct_baseline
2495414	1982	0	4882	0	644	0.036714130176225074	0.5755141167378164	0.0023421273525613072	0	1	1	2	0.8937987235778999	correct_baseline
2495414	1983	0	3802	0	657	0.03998698302009237	0.6772318071283714	0.002361021431980775	0	1	1	2	0.9526648537570891	correct_baseline
2495414	1984	0	3614	0	660	0.04570468760814548	0.8245074657333388	0.002533534935915015	1	1	4	3	1.013038229031795	correct_baseline
2495414	1985	1	4123	1	686	0.054723059689504625	1.0348569930236071	0.0028937459783999102	1	1	4	3	1.0722075918010754	correct_baseline
2495414	1986	0	4466	0	695	0.06840543704588863	1.33387561692736	0.0035080510941627435	1	1	4	3	1.1267652493351679	correct_baseline
2495414	1987	1	4163	1	731	0.08884000062281745	1.7582792540331527	0.004488789646217023	1	1	4	3	1.173123531496223	correct_baseline
2495414	1988	0	4231	0	757	0.11912372834010523	2.3598115522329612	0.00601338807762829	1	0	3	3	1.2083269524314186	correct_baseline
2495414	1989	2	3847	2	701	0.16367966007606496	3.2098083915260136	0.008346613833194926	1	0	3	3	1.2307288742925766	correct_baseline
2495414	1990	1	4352	1	553	0.22850504139059785	4.403627978325004	0.011857167362439082	1	0	3	3	1.240105885022985	correct_baseline
2495414	1991	3	6561	3	664	0.3211363894816447	6.06297483941326	0.01700956764308242	1	0	3	3	1.2372987066460313	correct_baseline
2495414	1992	1	7298	1	680	0.44998837352181975	8.33214071308538	0.024302222355271668	1	0	3	3	1.2237747768026181	correct_baseline
2495414	1993	0	8437	0	744	0.6226663739324688	11.361575955995363	0.03412496776220709	1	-1	2	2	1.201325514252792	correct_baseline
2495414	1994	0	9140	0	783	0.8430327389195502	15.270547295601341	0.04654084658085017	1	-1	2	2	1.1718838750427953	correct_baseline
2495414	1995	1	10125	1	849	1.1073861533147198	20.0837100161043	0.06105963945754291	1	-1	2	2	1.1373939193616618	correct_baseline
2495414	1996	17	12408	12	880	1.401042526939837	25.649271974388675	0.07652927397915932	1	-1	2	2	1.0996925239738815	correct_baseline
2495414	1997	10	11560	10	866	1.6973965300249683	31.569917024083605	0.09126267192729295	1	-1	2	2	1.0603901963581057	correct_baseline
2495414	1998	4	13608	4	852	1.9613514058048853	37.19964225270398	0.10341226700300254	1	-1	2	2	1.020749671680311	correct_baseline
2495414	1999	14	17247	12	893	2.1572816805611628	41.75380614295378	0.1114596411486708	0	-1	-1	0	0.981578527061764	correct_baseline
2495414	2000	116	24748	99	1064	2.259040981369545	44.526474829887725	0.11461195109210814	0	-1	-1	0	0.9432250070651805	correct_baseline
2495414	2001	177	29373	156	1108	2.257735018243337	45.13017856911814	0.11294808871175809	0	-1	-1	0	0.9059209333318714	correct_baseline
2495414	2002	229	32258	190	1134	2.1636752179731555	43.633271633837786	0.10729175864137276	0	-1	-1	0	0.8706058263326107	correct_baseline
2495414	2003	18	20739	17	933	2.001922107345752	40.51866499782835	0.09890977711369446	-1	-1	-4	0	0.8394545431235744	correct_baseline
2495414	2004	8	22551	4	974	1.8040451055115068	36.495432864788484	0.0891776994337312	-1	0	-3	0	0.8152262734690946	correct_baseline
2495414	2005	10	25100	7	1021	1.6000234899075925	32.27391561473107	0.07932335198545148	-1	0	-3	0	0.8003088278289402	correct_baseline
2495414	2006	3	26060	3	1027	1.4131661192638432	28.409441140331545	0.07029488791316381	-1	0	-3	0	0.7964468182191614	correct_baseline
2495414	2007	51	35375	33	1064	1.2588091424308498	25.254336587963344	0.0627456774224962	0	1	1	2	0.8049326806860451	correct_baseline
2495414	2008	168	55985	41	1245	1.1459157096711432	22.995789081262952	0.05710275081367208	0	1	1	2	0.8268372159642493	correct_baseline
2495414	2009	291	90045	88	1315	1.080232798012606	21.73531641182818	0.05368695241386616	0	1	1	2	0.8631151320304405	correct_baseline
2495414	2010	270	119056	102	1336	1.0681392399627758	21.578822932480538	0.0528722738732397	0	1	1	2	0.9145356281073769	correct_baseline
2495414	2011	271	144945	111	1360	1.1212664573051196	22.733042486692067	0.05530445249524173	0	1	1	2	0.9813946107672051	correct_baseline
2495414	2012	323	165557	135	1354	1.2632294807843685	25.633162786015923	0.062253290178974706	1	1	4	3	1.063006054210157	correct_baseline
2495414	2013	363	311548	154	1358	1.5418699890341176	31.165282535543636	0.0762824165117937	1	1	4	3	1.157250900722786	correct_baseline
2495414	2014	384	481662	222	1359	2.0549641876305356	41.1289233908289	0.10267416368563786	1	1	4	3	1.2609755707825574	correct_baseline
2495414	2015	662	568981	223	1370	3.008976872030241	59.29841708112791	0.15268437611118574	1	1	4	3	1.3715513362253176	correct_baseline
2495414	2016	1023	2290998	279	1366	4.862342043620117	94.05383014616194	0.25137062586834624	1	1	4	3	1.4880060893388236	correct_baseline
2495414	2017	1065	293693	404	1366	8.697458720189678	165.44215143096338	0.4572340696437897	1	1	4	3	1.6106170459209797	correct_baseline
2495414	2018	1431	309864	416	1372	17.251684616127633	325.88271304502535	0.9132752680048251	1	1	4	3	1.7400930837417437	correct_baseline
2495414	2019	1039	4670	338	672	37.97860586272949	727.1988072912749	1.9834665414939512	1	1	4	3	1.8772285057253904	correct_baseline
2495414	2020	0	3	0	3	92.8210988455975	1862.7923731965632	4.62518341543319	1	1	4	3	2.022897664918518	correct_baseline
3042845	1974	0	253	0	13	1.4580359271812104	4.790176919365676	0.443797546674473	0	0	0	1	0.9401150491494508	correct_baseline
3042845	1975	0	141	0	11	1.4607789857850293	4.447521847254956	0.47978971629519546	0	0	0	1	0.9413083705009623	correct_baseline
3042845	1976	1	66	1	8	1.4618753252783587	4.144806256520912	0.5156041885662321	0	0	0	1	0.9424758757071277	correct_baseline
3042845	1977	1	530	1	13	1.4613212339755788	3.8772490933351844	0.5507667156434872	0	0	0	1	0.94361405889938	correct_baseline
3042845	1978	1	401	1	13	1.4591185880172317	3.6407022980816377	0.5847847144819364	0	0	0	1	0.9447188698914184	correct_baseline
3042845	1979	0	333	0	10	1.455274840792314	3.431545925418124	0.6171634908208444	0	0	0	1	0.9457856205322925	correct_baseline
3042845	1980	2	221	2	17	1.4498029809241948	3.2465972790437503	0.6474251355609408	0	0	0	1	0.946808876321566	correct_baseline
3042845	1981	1	93	1	10	1.442721459150846	3.0830322207897707	0.6751292427820133	0	0	0	1	0.9477823327459616	correct_baseline
3042845	1982	1	454	1	17	1.4340540846750331	2.9383177224691504	0.6998940591233964	0	0	0	1	0.9486986771760216	correct_baseline
3042845	1983	3	286	3	11	1.4238298917991954	2.810155568737544	0.7214161320227778	0	0	0	1	0.949549439611382	correct_baseline
3042845	1984	1	881	1	18	1.4120829778905275	2.6964377499537004	0.7394861373982833	0	0	0	1	0.9503248395848586	correct_baseline
3042845	1985	0	523	0	14	1.3988523139419715	2.5952143212034056	0.7539985350086392	0	0	0	1	0.9510136427503469	correct_baseline
3042845	1986	0	356	0	21	1.3841815292022681	2.5046741950088505	0.7649531861679756	0	0	0	1	0.951603049599553	correct_baseline
3042845	1987	2	322	1	9	1.3681186715408906	2.423138465851134	0.7724480981161573	0	0	0	1	0.9520786505441283	correct_baseline
3042845	1988	1	186	1	13	1.3507159453897597	2.3490646298425917	0.7766638439626099	0	0	0	1	0.9524244952278221	correct_baseline
3042845	1989	0	181	0	19	1.332029429261503	2.2810588394789786	0.7778415750222372	0	0	0	1	0.9526233362451952	correct_baseline
3042845	1990	0	95	0	5	1.312118774982245	2.217892533157998	0.7762574849420171	0	0	0	1	0.9526571119144499	correct_baseline
3042845	1991	2	1478	1	14	1.2910468908943593	2.1585196590154947	0.7721968468187236	0	0	0	1	0.9525077193669367	correct_baseline
3042845	1992	0	466	0	14	1.2688796113803096	2.1020912610914335	0.7659303370780788	0	0	0	1	0.952158086957186	correct_baseline
3042845	1993	1	348	1	7	1.2456853551320337	2.0479651642835055	0.7576945306749419	0	0	0	1	0.9515934792381561	correct_baseline
3042845	1994	1	1197	1	14	1.2215347746408247	1.9957095383452463	0.7476775437441826	0	0	0	1	0.950802870510694	correct_baseline
3042845	1995	0	282	0	12	1.1965003994102208	1.9450999521580414	0.7360100976818583	0	0	0	1	0.9497801400257467	correct_baseline
3042845	1996	0	579	0	20	1.1706562753991145	1.8961100026339643	0.7227619247974001	0	0	0	1	0.948524822201591	correct_baseline
3042845	1997	0	1117	0	35	1.144077603184508	1.848895725655613	0.7079434193857911	0	0	0	1	0.9470422215851639	correct_baseline
3042845	1998	1	1088	1	22	1.116840377293668	1.8037738981843587	0.6915126278348975	0	0	0	1	0.9453428591608903	correct_baseline
3042845	1999	1	492	1	18	1.089021029094716	1.7611942344133735	0.6733878516275869	0	0	0	1	0.9434413889941963	correct_baseline
3042845	2000	5	993	5	31	1.060696075553971	1.7217056270960747	0.6534660437819512	0	0	0	1	0.9413552366725596	correct_baseline
3042845	2001	1	680	1	23	1.0319417760689078	1.6859172354780085	0.6316465641294186	0	0	0	1	0.9391032261967279	correct_baseline
3042845	2002	0	521	0	22	1.002833799468826	1.654456476337438	0.6078586192750147	0	0	0	1	0.9367043965298427	correct_baseline
3042845	2003	1	1229	1	24	0.9734469031428363	1.6279276127449707	0.5820890719093836	0	0	0	1	0.93417711050849	correct_baseline
3042845	2004	2	837	2	31	0.9438546261083076	1.6068760105367514	0.5544059089714551	0	0	0	1	0.9315384708925079	correct_baseline
3042845	2005	1	486	1	25	0.9141289976742716	1.5917633616621345	0.524972395090432	0	0	0	1	0.9288040025296077	correct_baseline
3042845	2006	0	530	0	22	0.88434026318544	1.5829576676411812	0.49404839881553114	0	0	0	1	0.9259875362660207	correct_baseline
3042845	2007	0	261	0	27	0.854556628155369	1.5807387982574337	0.4619783050364181	0	0	0	1	0.9231012296531198	correct_baseline
3042845	2008	4	499	4	30	0.824844021913966	1.5853171384527038	0.4291681733481148	0	0	0	1	0.9201556702391167	correct_baseline
3042845	2009	2	814	2	42	0.7952658817069808	1.5968605739602764	0.3960570089339023	0	0	0	1	0.9171600214262993	correct_baseline
3042845	2010	3	752	3	45	0.7658829579953631	1.6155245719459748	0.3630874550185072	0	0	0	1	0.9141221839405094	correct_baseline
3042845	2011	5	1012	5	46	0.7367531415123723	1.6414811617973148	0.33068012241700867	0	0	0	1	0.9110489562492571	correct_baseline
3042845	2012	1	1039	1	41	0.7079313124479834	1.6749444004707277	0.2992139577907636	0	0	0	1	0.9079461846242733	correct_baseline
3042845	2013	3	1363	2	47	0.6794692119452804	1.7161916130440924	0.2690133237294168	0	0	0	1	0.9048188983906732	correct_baseline
3042845	2014	11	2276	7	46	0.6514153359138565	1.7655808929465882	0.2403412619376367	0	0	0	1	0.9016714289133219	correct_baseline
3042845	2015	0	1875	0	46	0.6238148509923538	1.8235659626635343	0.21339780204617342	0	0	0	1	0.8985075126129181	correct_baseline
3042845	2016	3	1713	3	46	0.5967095323276348	1.8907096782633543	0.1883220200669376	0	0	0	1	0.8953303792210288	correct_baseline
3042845	2017	1	1429	1	44	0.5701377226829751	1.9676974006560866	0.16519665204504805	0	0	0	1	0.8921428268435668	correct_baseline
3042845	2018	1	1806	1	43	0.5441343122432684	2.0553513047176994	0.14405427874098695	0	0	0	1	0.8889472855466578	correct_baseline
3042845	2019	2	711	2	36	0.5187307383525175	2.154646546120146	0.12488432471501229	0	0	0	1	0.8857458710974738	correct_baseline
3042845	2020	0	0	0	0	0.49395500429866623	2.2667300983934457	0.10764031696787607	0	0	0	1	0.8825404303071567	correct_baseline
2876049	1984	1	280	1	2									
2876049	1985	0	229	0	5									
2876049	1986	0	103	0	3									
2876049	1987	0	15	0	1									
2876049	1988	0	30	0	4									
2876049	1989	1	80	1	1									
2876049	1990	0	0	0	0									
2876049	1991	1	69	1	2									
2876049	1992	0	1	0	1									
2876049	1993	0	51	0	5									
2876049	1994	0	197	0	2									
2876049	1995	0	92	0	3									
2876049	1996	0	125	0	5									
2876049	1997	0	148	0	8									
2876049	1998	0	153	0	4									
2876049	1999	0	66	0	5									
2876049	2000	0	228	0	4									
2876049	2001	1	245	1	6									
2876049	2002	0	106	0	3									
2876049	2003	0	46	0	4									
2876049	2004	0	72	0	3									
2876049	2005	0	70	0	2									
2876049	2006	1	153	1	3									
2876049	2007	0	3	0	2									
2876049	2008	0	133	0	6									
2876049	2009	0	182	0	6									
2876049	2010	0	121	0	7									
2876049	2011	0	283	0	7									
2876049	2012	0	139	0	7									
2876049	2013	0	287	0	8									
2876049	2014	0	295	0	6									
2876049	2015	1	383	1	8									
2876049	2016	0	430	0	7									
2876049	2017	3	529	1	8									
2876049	2018	1	389	1	8									
2876049	2019	3	116	2	7									
2876049	2020	0	0	0	0									
5298765	1995	1	73	1	3	0.6483585142655218	6.174569282999606	0.06808066178445725	0	0	0	1	0.5910846575195632	correct_baseline
5298765	1996	0	99	0	5	0.5263549720789839	3.5961034021008156	0.07704159910152132	0	0	0	1	0.6236633690178731	correct_baseline
5298765	1997	0	115	0	8	0.4376073004735336	2.291865246881779	0.08355646113499954	0	0	0	1	0.657318934284754	correct_baseline
5298765	1998	0	44	0	1	0.37257971386419736	1.5985040737606315	0.08684096929233989	0	0	0	1	0.6916844294723185	correct_baseline
5298765	1999	1	77	1	3	0.32482199693941777	1.2156998383798294	0.08678896415444459	0	0	0	1	0.7262304530316157	correct_baseline
5298765	2000	0	39	0	7	0.28992766890982924	0.999593955164503	0.08409219840235445	0	0	0	1	0.7603374824180607	correct_baseline
5298765	2001	0	60	0	7	0.26486958439802577	0.8775067552586162	0.07994912440133496	0	0	0	1	0.7934093742193317	correct_baseline
5298765	2002	0	4	0	2	0.24757159854061814	0.8111196583098139	0.07556430888591052	0	0	0	1	0.824984870280245	correct_baseline
5298765	2003	0	19	0	2	0.23663039231562355	0.7796990574253047	0.07181481372101077	0	0	0	1	0.8547935363059876	correct_baseline
5298765	2004	0	35	0	3	0.23113482020031875	0.771905886553849	0.06920960966827243	0	0	0	1	0.8827237869628066	correct_baseline
5298765	2005	0	12	0	3	0.2305503438835816	0.7815473398108713	0.06801054569221678	0	0	0	1	0.9087243638668254	correct_baseline
