taxonKey	year	em_status	dr_1	dr_3	dr_4	dr_8
5285565	2017	2	FALSE	TRUE	FALSE	FALSE
5285637	2017	3	FALSE	TRUE	FALSE	TRUE
5289503	2017	2	FALSE	TRUE	FALSE	FALSE
5289666	2017	3	FALSE	TRUE	FALSE	TRUE
5289686	2017	2	FALSE	TRUE	FALSE	FALSE
5289709	2017	0	FALSE	FALSE	TRUE	FALSE
5289739	2017	0	FALSE	FALSE	TRUE	FALSE
5289746	2017	1	FALSE	FALSE	FALSE	FALSE
5289764	2017	0	FALSE	FALSE	TRUE	FALSE
5289995	2017	0	FALSE	FALSE	TRUE	FALSE
5290170	2017	1	TRUE	FALSE	FALSE	TRUE
5295044	2017	0	FALSE	FALSE	TRUE	FALSE
5296218	2017	1	FALSE	FALSE	FALSE	FALSE
5296432	2017	1	FALSE	FALSE	FALSE	FALSE
5298765	2017	3	FALSE	TRUE	FALSE	TRUE
5300102	2017	0	FALSE	FALSE	TRUE	FALSE
5303040	2017	1	FALSE	FALSE	FALSE	FALSE
5303891	2017	1	FALSE	FALSE	FALSE	FALSE
5304294	2017	3	FALSE	TRUE	FALSE	TRUE
5305162	2017	1	FALSE	FALSE	FALSE	FALSE
5324959	2017	1	TRUE	FALSE	FALSE	TRUE
5328593	2017	1	FALSE	FALSE	FALSE	FALSE
5328909	2017	2	FALSE	TRUE	FALSE	FALSE
5329260	2017	2	FALSE	TRUE	FALSE	FALSE
5329643	2017	1	FALSE	FALSE	FALSE	FALSE
5330085	2017	1	TRUE	FALSE	FALSE	TRUE
5330661	2017	3	FALSE	TRUE	FALSE	TRUE
5332120	2017	1	FALSE	FALSE	FALSE	FALSE
5333354	2017	0	FALSE	FALSE	TRUE	FALSE
5334194	2017	3	FALSE	TRUE	FALSE	TRUE
5334239	2017	1	TRUE	FALSE	FALSE	TRUE
5334240	2017	3	FALSE	TRUE	FALSE	TRUE
5334253	2017	1	FALSE	FALSE	FALSE	FALSE
5334275	2017	0	FALSE	FALSE	TRUE	FALSE
5334527	2017	1	FALSE	FALSE	FALSE	FALSE
5341187	2017	0	FALSE	FALSE	TRUE	FALSE
5341394	2017	2	FALSE	TRUE	FALSE	FALSE
5341497	2017	2	FALSE	TRUE	FALSE	FALSE
5341540	2017	1	FALSE	FALSE	FALSE	FALSE
5341558	2017	1	FALSE	FALSE	FALSE	FALSE
5343253	2017	0	FALSE	FALSE	TRUE	FALSE
5353590	2017	3	FALSE	TRUE	FALSE	TRUE
5354707	2017	3	FALSE	TRUE	FALSE	TRUE
5355395	2017	3	FALSE	TRUE	FALSE	TRUE
5356541	2017	3	FALSE	TRUE	FALSE	TRUE
5358774	2017	2	FALSE	TRUE	FALSE	FALSE
5358906	2017	0	FALSE	FALSE	TRUE	FALSE
5358907	2017	2	FALSE	TRUE	FALSE	FALSE
5359099	2017	1	FALSE	FALSE	FALSE	TRUE
5359169	2017	2	FALSE	TRUE	FALSE	FALSE
5359249	2017	0	FALSE	FALSE	TRUE	FALSE
5359411	2017	1	FALSE	FALSE	FALSE	FALSE
5359475	2017	0	FALSE	FALSE	TRUE	FALSE
5359660	2017	3	FALSE	TRUE	FALSE	TRUE
5360429	2017	0	FALSE	FALSE	TRUE	FALSE
5360508	2017	0	FALSE	FALSE	TRUE	FALSE
5361762	2017	2	FALSE	TRUE	FALSE	FALSE
5361785	2017	2	FALSE	TRUE	FALSE	FALSE
5361841	2017	0	FALSE	FALSE	TRUE	FALSE
5361888	2017	2	FALSE	TRUE	FALSE	FALSE
5361944	2017	1	FALSE	FALSE	FALSE	FALSE
5362004	2017	2	FALSE	TRUE	FALSE	FALSE
5363627	2017	1	FALSE	FALSE	FALSE	FALSE
5363819	2017	0	FALSE	FALSE	TRUE	FALSE
5365705	2017	2	FALSE	TRUE	FALSE	FALSE
5366327	2017	0	FALSE	FALSE	TRUE	FALSE
5367186	2017	1	FALSE	FALSE	FALSE	FALSE
5367214	2017	0	FALSE	FALSE	TRUE	FALSE
5369784	2017	2	FALSE	TRUE	FALSE	FALSE
5370006	2017	2	FALSE	TRUE	FALSE	FALSE
5371605	2017	2	FALSE	TRUE	FALSE	FALSE
5371610	2017	1	FALSE	FALSE	FALSE	FALSE
5372614	2017	2	FALSE	TRUE	FALSE	FALSE
5372827	2017	3	FALSE	TRUE	FALSE	TRUE
5372875	2017	1	FALSE	FALSE	FALSE	FALSE
5375012	2017	1	FALSE	FALSE	FALSE	FALSE
5376035	2017	1	TRUE	FALSE	FALSE	TRUE
5376139	2017	1	FALSE	FALSE	FALSE	FALSE
5376326	2017	3	FALSE	TRUE	FALSE	TRUE
5384347	2017	0	FALSE	FALSE	TRUE	FALSE
5384361	2017	3	FALSE	TRUE	FALSE	TRUE
5384390	2017	2	FALSE	TRUE	FALSE	FALSE
5384393	2017	0	FALSE	FALSE	TRUE	FALSE
5384931	2017	3	FALSE	TRUE	FALSE	TRUE
5384932	2017	2	FALSE	TRUE	FALSE	FALSE
5384950	2017	0	FALSE	FALSE	TRUE	FALSE
5387098	2017	0	FALSE	FALSE	TRUE	FALSE
5387639	2017	1	FALSE	FALSE	FALSE	FALSE
5389058	2017	1	FALSE	FALSE	FALSE	FALSE
5391810	2017	0	FALSE	FALSE	TRUE	FALSE
5392145	2017	2	FALSE	TRUE	FALSE	FALSE
5392270	2017	0	FALSE	FALSE	TRUE	FALSE
5392271	2017	1	FALSE	FALSE	FALSE	FALSE
5395475	2017	2	FALSE	TRUE	FALSE	FALSE
5396474	2017	1	FALSE	FALSE	FALSE	FALSE
5396551	2017	1	FALSE	FALSE	FALSE	FALSE
5397564	2017	1	FALSE	FALSE	FALSE	FALSE
5401007	2017	3	FALSE	TRUE	FALSE	TRUE
5402340	2017	0	FALSE	FALSE	TRUE	FALSE
5402363	2017	0	FALSE	FALSE	TRUE	FALSE
5403541	2017	1	FALSE	FALSE	FALSE	FALSE
5403743	2017	0	FALSE	FALSE	TRUE	FALSE
5406735	2017	2	FALSE	TRUE	FALSE	FALSE
5406741	2017	3	FALSE	TRUE	FALSE	TRUE
5407810	2017	2	FALSE	TRUE	FALSE	FALSE
5408682	2017	3	FALSE	TRUE	FALSE	TRUE
5409852	2017	0	FALSE	FALSE	TRUE	FALSE
5410151	2017	3	FALSE	TRUE	FALSE	TRUE
5410210	2017	1	FALSE	FALSE	FALSE	FALSE
5410411	2017	3	FALSE	TRUE	FALSE	TRUE
5410826	2017	3	FALSE	TRUE	FALSE	TRUE
5411392	2017	0	FALSE	FALSE	TRUE	FALSE
5411453	2017	1	FALSE	FALSE	FALSE	FALSE
5414239	2017	2	FALSE	TRUE	FALSE	FALSE
5414932	2017	1	FALSE	FALSE	FALSE	FALSE
5414959	2017	0	FALSE	FALSE	TRUE	FALSE
5415012	2017	2	FALSE	TRUE	FALSE	FALSE
5415053	2017	1	FALSE	FALSE	FALSE	FALSE
5415054	2017	1	FALSE	FALSE	FALSE	FALSE
5415056	2017	1	FALSE	FALSE	FALSE	FALSE
5415453	2017	1	FALSE	FALSE	FALSE	TRUE
5415455	2017	2	FALSE	TRUE	FALSE	FALSE
5420991	2017	3	FALSE	TRUE	FALSE	TRUE
5421039	2017	3	FALSE	TRUE	FALSE	TRUE
5421180	2017	3	FALSE	TRUE	FALSE	TRUE
5421385	2017	0	FALSE	FALSE	TRUE	FALSE
5421389	2017	1	FALSE	FALSE	FALSE	FALSE
5528747	2017	1	FALSE	FALSE	FALSE	TRUE
5538946	2017	1	FALSE	FALSE	FALSE	FALSE
5559837	2017	1	FALSE	FALSE	FALSE	FALSE
5567694	2017	1	FALSE	FALSE	FALSE	FALSE
5568442	2017	1	FALSE	FALSE	FALSE	FALSE
5582033	2017	1	FALSE	FALSE	FALSE	FALSE
5584240	2017	1	FALSE	FALSE	FALSE	FALSE
5584611	2017	2	FALSE	TRUE	FALSE	FALSE
5598598	2017	3	FALSE	TRUE	FALSE	TRUE
5598915	2017	3	FALSE	TRUE	FALSE	TRUE
5602664	2017	2	FALSE	TRUE	FALSE	FALSE
5617467	2017	1	FALSE	FALSE	FALSE	FALSE
5621983	2017	0	FALSE	FALSE	TRUE	FALSE
5640518	2017	0	FALSE	FALSE	TRUE	FALSE
5641274	2017	1	FALSE	FALSE	FALSE	FALSE
5652131	2017	3	FALSE	TRUE	FALSE	TRUE
5660450	2017	1	FALSE	FALSE	FALSE	FALSE
5667614	2017	1	FALSE	FALSE	FALSE	FALSE
5669632	2017	0	FALSE	FALSE	TRUE	FALSE
5671747	2017	2	FALSE	TRUE	FALSE	FALSE
5676646	2017	3	FALSE	TRUE	FALSE	TRUE
5678495	2017	0	FALSE	FALSE	TRUE	FALSE
5686494	2017	1	FALSE	FALSE	FALSE	FALSE
5701337	2017	3	FALSE	TRUE	FALSE	TRUE
5709400	2017	0	FALSE	FALSE	TRUE	FALSE
5739357	2017	0	FALSE	FALSE	TRUE	FALSE
5740285	2017	0	FALSE	FALSE	TRUE	FALSE
5779455	2017	0	FALSE	FALSE	TRUE	FALSE
5786666	2017	0	FALSE	FALSE	TRUE	FALSE
5788513	2017	1	TRUE	FALSE	FALSE	TRUE
5789082	2017	1	FALSE	FALSE	FALSE	FALSE
5825913	2017	3	FALSE	TRUE	FALSE	TRUE
5828216	2017	1	FALSE	FALSE	FALSE	FALSE
5831060	2017	3	FALSE	TRUE	FALSE	TRUE
5844936	2017	1	FALSE	FALSE	FALSE	FALSE
5845390	2017	0	FALSE	FALSE	TRUE	FALSE
5851603	2017	2	FALSE	TRUE	FALSE	FALSE
5879783	2017	1	FALSE	FALSE	FALSE	FALSE
5892120	2017	1	FALSE	FALSE	FALSE	FALSE
5930559	2017	2	FALSE	TRUE	FALSE	FALSE
5959118	2017	1	FALSE	FALSE	FALSE	FALSE
5959227	2017	0	FALSE	FALSE	TRUE	FALSE
5959231	2017	1	FALSE	FALSE	FALSE	FALSE
6026665	2017	1	FALSE	FALSE	FALSE	FALSE
6077549	2017	1	FALSE	FALSE	FALSE	FALSE
6091856	2017	0	FALSE	FALSE	TRUE	FALSE
6096602	2017	2	FALSE	TRUE	FALSE	FALSE
6100996	2017	2	FALSE	TRUE	FALSE	FALSE
6157026	2017	3	FALSE	TRUE	FALSE	TRUE
6157035	2017	3	FALSE	TRUE	FALSE	TRUE
6157050	2017	0	FALSE	FALSE	TRUE	FALSE
6159273	2017	0	FALSE	FALSE	TRUE	FALSE
6369140	2017	2	FALSE	TRUE	FALSE	FALSE
6369819	2017	1	FALSE	FALSE	FALSE	FALSE
6376216	2017	1	FALSE	FALSE	FALSE	FALSE
6387033	2017	2	FALSE	TRUE	FALSE	FALSE
6391417	2017	2	FALSE	TRUE	FALSE	FALSE
6432925	2017	2	FALSE	TRUE	FALSE	FALSE
6931186	2017	1	FALSE	FALSE	FALSE	FALSE
7062200	2017	3	FALSE	TRUE	FALSE	TRUE
7068732	2017	1	FALSE	FALSE	FALSE	FALSE
7102937	2017	2	FALSE	TRUE	FALSE	FALSE
7116158	2017	1	FALSE	FALSE	FALSE	FALSE
7127354	2017	3	FALSE	TRUE	FALSE	TRUE
7127810	2017	3	FALSE	TRUE	FALSE	TRUE
7135755	2017	3	FALSE	TRUE	FALSE	TRUE
7136543	2017	1	FALSE	FALSE	FALSE	FALSE
7150619	2017	1	TRUE	FALSE	FALSE	TRUE
7156971	2017	1	FALSE	FALSE	FALSE	FALSE
7157952	2017	3	FALSE	TRUE	FALSE	TRUE
7158449	2017	1	FALSE	FALSE	FALSE	FALSE
7161168	2017	0	FALSE	FALSE	TRUE	FALSE
7190901	2017	1	FALSE	FALSE	FALSE	FALSE
7224157	2017	3	FALSE	TRUE	FALSE	TRUE
7227181	2017	1	FALSE	FALSE	FALSE	FALSE
7230699	2017	1	FALSE	FALSE	FALSE	FALSE
7262908	2017	1	FALSE	FALSE	FALSE	FALSE
7262958	2017	2	FALSE	TRUE	FALSE	FALSE
7263145	2017	3	FALSE	TRUE	FALSE	TRUE
7270761	2017	2	FALSE	TRUE	FALSE	FALSE
7271631	2017	1	FALSE	FALSE	FALSE	FALSE
7277286	2017	3	FALSE	TRUE	FALSE	TRUE
7278926	2017	0	FALSE	FALSE	TRUE	FALSE
7291264	2017	2	FALSE	TRUE	FALSE	FALSE
7293222	2017	1	TRUE	FALSE	FALSE	TRUE
7294681	2017	2	FALSE	TRUE	FALSE	FALSE
7294771	2017	0	FALSE	FALSE	TRUE	FALSE
7303117	2017	3	FALSE	TRUE	FALSE	TRUE
7307327	2017	2	FALSE	TRUE	FALSE	FALSE
7307829	2017	0	FALSE	FALSE	TRUE	FALSE
7308640	2017	1	TRUE	FALSE	FALSE	TRUE
7309012	2017	1	FALSE	FALSE	FALSE	FALSE
7315030	2017	1	FALSE	FALSE	FALSE	FALSE
7315072	2017	3	FALSE	TRUE	FALSE	TRUE
7318448	2017	1	FALSE	FALSE	FALSE	FALSE
7319302	2017	2	FALSE	TRUE	FALSE	FALSE
7322143	2017	3	FALSE	TRUE	FALSE	TRUE
7322292	2017	3	FALSE	TRUE	FALSE	TRUE
7322373	2017	1	FALSE	FALSE	FALSE	FALSE
7322738	2017	1	FALSE	FALSE	FALSE	FALSE
7323906	2017	1	FALSE	FALSE	FALSE	FALSE
7324046	2017	0	FALSE	FALSE	TRUE	FALSE
7331240	2017	0	FALSE	FALSE	TRUE	FALSE
7331666	2017	1	FALSE	FALSE	FALSE	FALSE
7333320	2017	1	FALSE	FALSE	FALSE	FALSE
7334368	2017	0	FALSE	FALSE	TRUE	FALSE
7335777	2017	2	FALSE	TRUE	FALSE	FALSE
7346102	2017	3	FALSE	TRUE	FALSE	TRUE
7351929	2017	3	FALSE	TRUE	FALSE	TRUE
7358948	2017	1	FALSE	FALSE	FALSE	FALSE
7415922	2017	0	FALSE	FALSE	TRUE	FALSE
7433196	2017	1	FALSE	FALSE	FALSE	FALSE
7437751	2017	1	FALSE	FALSE	FALSE	FALSE
7443846	2017	2	FALSE	TRUE	FALSE	FALSE
7455425	2017	1	FALSE	FALSE	FALSE	FALSE
7461690	2017	0	FALSE	FALSE	TRUE	FALSE
7501634	2017	3	FALSE	TRUE	FALSE	TRUE
7504215	2017	0	FALSE	FALSE	TRUE	FALSE
7519710	2017	0	FALSE	FALSE	TRUE	FALSE
7520678	2017	1	FALSE	FALSE	FALSE	FALSE
7523432	2017	0	FALSE	FALSE	TRUE	FALSE
7540164	2017	2	FALSE	TRUE	FALSE	FALSE
7560711	2017	3	FALSE	TRUE	FALSE	TRUE
7564934	2017	0	FALSE	FALSE	TRUE	FALSE
7572133	2017	0	FALSE	FALSE	TRUE	FALSE
7619206	2017	1	TRUE	FALSE	FALSE	TRUE
7636833	2017	0	FALSE	FALSE	TRUE	FALSE
7645931	2017	3	FALSE	TRUE	FALSE	TRUE
7664179	2017	0	FALSE	FALSE	TRUE	FALSE
7681436	2017	0	FALSE	FALSE	TRUE	FALSE
7683374	2017	0	FALSE	FALSE	TRUE	FALSE
7690055	2017	0	FALSE	FALSE	TRUE	FALSE
7694392	2017	0	FALSE	FALSE	TRUE	FALSE
7697298	2017	2	FALSE	TRUE	FALSE	FALSE
7740617	2017	3	FALSE	TRUE	FALSE	TRUE
7752288	2017	3	FALSE	TRUE	FALSE	TRUE
7777960	2017	0	FALSE	FALSE	TRUE	FALSE
7802465	2017	3	FALSE	TRUE	FALSE	TRUE
7818643	2017	1	FALSE	FALSE	FALSE	FALSE
7820753	2017	3	FALSE	TRUE	FALSE	TRUE
7823272	2017	0	FALSE	FALSE	TRUE	FALSE
7832723	2017	0	FALSE	FALSE	TRUE	FALSE
7855120	2017	2	FALSE	TRUE	FALSE	FALSE
7862391	2017	0	FALSE	FALSE	TRUE	FALSE
7881150	2017	1	FALSE	FALSE	FALSE	FALSE
7882646	2017	2	FALSE	TRUE	FALSE	FALSE
7901010	2017	1	FALSE	FALSE	FALSE	FALSE
7902463	2017	3	FALSE	TRUE	FALSE	TRUE
7911993	2017	0	FALSE	FALSE	TRUE	FALSE
7912328	2017	3	FALSE	TRUE	FALSE	TRUE
7915783	2017	1	FALSE	FALSE	FALSE	FALSE
7938233	2017	1	FALSE	FALSE	FALSE	FALSE
7961815	2017	1	FALSE	FALSE	FALSE	FALSE
7963687	2017	0	FALSE	FALSE	TRUE	FALSE
7978544	2017	1	FALSE	FALSE	FALSE	FALSE
7988337	2017	1	FALSE	FALSE	FALSE	FALSE
7989836	2017	2	FALSE	TRUE	FALSE	FALSE
8010851	2017	3	FALSE	TRUE	FALSE	TRUE
8014966	2017	0	FALSE	FALSE	TRUE	FALSE
8021567	2017	2	FALSE	TRUE	FALSE	FALSE
8022932	2017	1	FALSE	FALSE	FALSE	FALSE
8035075	2017	3	FALSE	TRUE	FALSE	TRUE
8044946	2017	0	FALSE	FALSE	TRUE	FALSE
8045533	2017	1	TRUE	FALSE	FALSE	TRUE
8049400	2017	1	FALSE	FALSE	FALSE	FALSE
8060423	2017	1	FALSE	FALSE	FALSE	FALSE
8080743	2017	3	FALSE	TRUE	FALSE	TRUE
8104460	2017	1	FALSE	FALSE	FALSE	FALSE
8133114	2017	1	FALSE	FALSE	FALSE	FALSE
8144599	2017	1	FALSE	FALSE	FALSE	FALSE
8190077	2017	1	FALSE	FALSE	FALSE	FALSE
8190231	2017	3	FALSE	TRUE	FALSE	TRUE
8207952	2017	0	FALSE	FALSE	TRUE	FALSE
8214730	2017	2	FALSE	TRUE	FALSE	FALSE
8242349	2017	1	FALSE	FALSE	FALSE	FALSE
8242651	2017	0	FALSE	FALSE	TRUE	FALSE
8302634	2017	1	TRUE	FALSE	FALSE	TRUE
8313153	2017	3	FALSE	TRUE	FALSE	TRUE
8323119	2017	3	FALSE	TRUE	FALSE	TRUE
8323485	2017	2	FALSE	TRUE	FALSE	FALSE
8342911	2017	2	FALSE	TRUE	FALSE	FALSE
8358048	2017	3	FALSE	TRUE	FALSE	TRUE
8362005	2017	2	FALSE	TRUE	FALSE	FALSE
8369366	2017	0	FALSE	FALSE	TRUE	FALSE
8402586	2017	1	FALSE	FALSE	FALSE	FALSE
8421432	2017	1	FALSE	FALSE	FALSE	TRUE
8485639	2017	3	FALSE	TRUE	FALSE	TRUE
8510990	2017	1	FALSE	FALSE	FALSE	FALSE
8537667	2017	3	FALSE	TRUE	FALSE	TRUE
8599762	2017	3	FALSE	TRUE	FALSE	TRUE
8745918	2017	2	FALSE	TRUE	FALSE	FALSE
8765358	2017	1	FALSE	FALSE	FALSE	FALSE
8773480	2017	1	FALSE	FALSE	FALSE	FALSE
8946295	2017	1	FALSE	FALSE	FALSE	FALSE
8969026	2017	2	FALSE	TRUE	FALSE	FALSE
8993502	2017	2	FALSE	TRUE	FALSE	FALSE
9018536	2017	3	FALSE	TRUE	FALSE	TRUE
9153437	2017	2	FALSE	TRUE	FALSE	FALSE
9185677	2017	2	FALSE	TRUE	FALSE	FALSE
9188840	2017	2	FALSE	TRUE	FALSE	FALSE
9228111	2017	1	TRUE	FALSE	FALSE	TRUE
9291405	2017	3	FALSE	TRUE	FALSE	TRUE
9326020	2017	2	FALSE	TRUE	FALSE	FALSE
9376410	2017	1	FALSE	FALSE	FALSE	FALSE
9450106	2017	1	FALSE	FALSE	FALSE	FALSE
9451184	2017	2	FALSE	TRUE	FALSE	FALSE
9521148	2017	2	FALSE	TRUE	FALSE	FALSE
9540191	2017	1	FALSE	FALSE	FALSE	FALSE
9567226	2017	1	FALSE	FALSE	FALSE	FALSE
9606290	2017	3	FALSE	TRUE	FALSE	TRUE
9685907	2017	1	FALSE	FALSE	FALSE	FALSE
9691034	2017	2	FALSE	TRUE	FALSE	FALSE
9733080	2017	1	FALSE	FALSE	FALSE	FALSE
9738098	2017	1	FALSE	FALSE	FALSE	TRUE
9791464	2017	0	FALSE	FALSE	TRUE	FALSE
10172912	2017	1	FALSE	FALSE	FALSE	FALSE
10173593	2017	0	FALSE	FALSE	TRUE	FALSE
10269496	2017	1	FALSE	FALSE	FALSE	TRUE
10661581	2017	3	FALSE	TRUE	FALSE	TRUE
1008955	2018	0	FALSE	FALSE	TRUE	FALSE
1031394	2018	3	FALSE	TRUE	FALSE	TRUE
1031400	2018	3	FALSE	TRUE	FALSE	TRUE
1031684	2018	3	FALSE	TRUE	FALSE	TRUE
1031737	2018	3	FALSE	TRUE	FALSE	TRUE
1031742	2018	3	FALSE	TRUE	FALSE	TRUE
1043717	2018	3	FALSE	TRUE	FALSE	TRUE
1152186	2018	2	FALSE	TRUE	FALSE	FALSE
1311477	2018	3	FALSE	TRUE	FALSE	TRUE
1313740	2018	1	FALSE	FALSE	FALSE	FALSE
1316805	2018	0	FALSE	FALSE	TRUE	FALSE
1316908	2018	1	FALSE	FALSE	FALSE	FALSE
1320777	2018	0	FALSE	FALSE	TRUE	FALSE
1323402	2018	0	FALSE	FALSE	TRUE	FALSE
1325561	2018	0	FALSE	FALSE	TRUE	FALSE
1421095	2018	3	FALSE	TRUE	FALSE	TRUE
1421105	2018	3	FALSE	TRUE	FALSE	TRUE
1450317	2018	3	FALSE	TRUE	FALSE	TRUE
1651430	2018	1	FALSE	FALSE	FALSE	FALSE
1652150	2018	0	FALSE	FALSE	TRUE	FALSE
1652212	2018	0	FALSE	FALSE	TRUE	FALSE
1690429	2018	3	FALSE	TRUE	FALSE	TRUE
1702101	2018	0	FALSE	FALSE	TRUE	FALSE
1713034	2018	2	FALSE	TRUE	FALSE	FALSE
1718308	2018	3	FALSE	TRUE	FALSE	TRUE
1719204	2018	0	FALSE	FALSE	TRUE	FALSE
1722140	2018	1	TRUE	FALSE	FALSE	TRUE
1722299	2018	2	FALSE	TRUE	FALSE	FALSE
1728965	2018	0	FALSE	FALSE	TRUE	FALSE
1749449	2018	2	FALSE	TRUE	FALSE	FALSE
1749886	2018	0	FALSE	FALSE	TRUE	FALSE
1932752	2018	2	FALSE	TRUE	FALSE	FALSE
2053954	2018	3	FALSE	TRUE	FALSE	TRUE
2115692	2018	3	FALSE	TRUE	FALSE	TRUE
2115706	2018	3	FALSE	TRUE	FALSE	TRUE
2115769	2018	2	FALSE	TRUE	FALSE	FALSE
2142456	2018	2	FALSE	TRUE	FALSE	FALSE
2149679	2018	0	FALSE	FALSE	TRUE	FALSE
2149761	2018	0	FALSE	FALSE	TRUE	FALSE
2150043	2018	0	FALSE	FALSE	TRUE	FALSE
2150089	2018	0	FALSE	FALSE	TRUE	FALSE
2153287	2018	3	FALSE	TRUE	FALSE	TRUE
2155867	2018	1	FALSE	FALSE	FALSE	FALSE
2157203	2018	1	FALSE	FALSE	FALSE	FALSE
2157245	2018	0	FALSE	FALSE	TRUE	FALSE
2157949	2018	1	FALSE	FALSE	FALSE	FALSE
2161710	2018	0	FALSE	FALSE	TRUE	FALSE
2162537	2018	0	FALSE	FALSE	TRUE	FALSE
2172885	2018	0	FALSE	FALSE	TRUE	FALSE
2177741	2018	1	FALSE	FALSE	FALSE	FALSE
2202641	2018	1	FALSE	FALSE	FALSE	FALSE
2205951	2018	1	FALSE	FALSE	FALSE	FALSE
2209044	2018	1	FALSE	FALSE	FALSE	FALSE
2215949	2018	0	FALSE	FALSE	TRUE	FALSE
2217982	2018	1	FALSE	FALSE	FALSE	FALSE
2219863	2018	1	FALSE	FALSE	FALSE	FALSE
2220312	2018	2	FALSE	TRUE	FALSE	FALSE
2220347	2018	1	FALSE	FALSE	FALSE	FALSE
2224970	2018	2	FALSE	TRUE	FALSE	FALSE
2225646	2018	1	FALSE	FALSE	FALSE	FALSE
2225772	2018	2	FALSE	TRUE	FALSE	FALSE
2226990	2018	2	FALSE	TRUE	FALSE	FALSE
2227000	2018	2	FALSE	TRUE	FALSE	FALSE
2227300	2018	2	FALSE	TRUE	FALSE	FALSE
2227663	2018	2	FALSE	TRUE	FALSE	FALSE
2266561	2018	2	FALSE	TRUE	FALSE	FALSE
2287073	2018	2	FALSE	TRUE	FALSE	FALSE
2287249	2018	1	FALSE	FALSE	FALSE	FALSE
2297108	2018	3	FALSE	TRUE	FALSE	TRUE
2321010	2018	0	FALSE	FALSE	TRUE	FALSE
2321012	2018	0	FALSE	FALSE	TRUE	FALSE
2327735	2018	3	FALSE	TRUE	FALSE	TRUE
2330928	2018	1	FALSE	FALSE	FALSE	FALSE
2331942	2018	2	FALSE	TRUE	FALSE	FALSE
2337607	2018	2	FALSE	TRUE	FALSE	FALSE
2362030	2018	2	FALSE	TRUE	FALSE	FALSE
2362473	2018	1	FALSE	FALSE	FALSE	FALSE
2362486	2018	1	FALSE	FALSE	FALSE	FALSE
2362868	2018	1	FALSE	FALSE	FALSE	FALSE
2367742	2018	2	FALSE	TRUE	FALSE	FALSE
2379089	2018	2	FALSE	TRUE	FALSE	FALSE
2379105	2018	1	FALSE	FALSE	FALSE	FALSE
2379245	2018	1	FALSE	FALSE	FALSE	FALSE
2402129	2018	1	FALSE	FALSE	FALSE	FALSE
2402168	2018	1	FALSE	FALSE	FALSE	FALSE
2426640	2018	3	FALSE	TRUE	FALSE	TRUE
2426661	2018	3	FALSE	TRUE	FALSE	TRUE
2427091	2018	2	FALSE	TRUE	FALSE	FALSE
2431821	2018	0	FALSE	FALSE	TRUE	FALSE
2431875	2018	0	FALSE	FALSE	TRUE	FALSE
2431886	2018	1	TRUE	FALSE	FALSE	TRUE
2433652	2018	2	FALSE	TRUE	FALSE	FALSE
2434552	2018	2	FALSE	TRUE	FALSE	FALSE
2435035	2018	3	FALSE	TRUE	FALSE	TRUE
2436940	2018	2	FALSE	TRUE	FALSE	FALSE
2437232	2018	0	FALSE	FALSE	TRUE	FALSE
2437282	2018	1	FALSE	FALSE	FALSE	FALSE
2437394	2018	1	FALSE	FALSE	FALSE	FALSE
2437397	2018	2	FALSE	TRUE	FALSE	FALSE
2437450	2018	2	FALSE	TRUE	FALSE	FALSE
2437619	2018	2	FALSE	TRUE	FALSE	FALSE
2439261	2018	3	FALSE	TRUE	FALSE	TRUE
2439838	2018	0	FALSE	FALSE	TRUE	FALSE
2440946	2018	3	FALSE	TRUE	FALSE	TRUE
2440954	2018	3	FALSE	TRUE	FALSE	TRUE
2441122	2018	1	FALSE	FALSE	FALSE	FALSE
2455523	2018	3	FALSE	TRUE	FALSE	TRUE
2469188	2018	3	FALSE	TRUE	FALSE	TRUE
2473341	2018	2	FALSE	TRUE	FALSE	FALSE
2473477	2018	3	FALSE	TRUE	FALSE	TRUE
2474029	2018	1	FALSE	FALSE	FALSE	FALSE
2474051	2018	2	FALSE	TRUE	FALSE	FALSE
2474055	2018	3	FALSE	TRUE	FALSE	TRUE
2474162	2018	2	FALSE	TRUE	FALSE	FALSE
2474416	2018	0	FALSE	FALSE	TRUE	FALSE
2474936	2018	2	FALSE	TRUE	FALSE	FALSE
2474944	2018	0	FALSE	FALSE	TRUE	FALSE
2475212	2018	1	FALSE	FALSE	FALSE	FALSE
2475373	2018	1	TRUE	FALSE	FALSE	TRUE
2475648	2018	1	FALSE	FALSE	FALSE	FALSE
2476041	2018	2	FALSE	TRUE	FALSE	FALSE
2479226	2018	3	FALSE	TRUE	FALSE	TRUE
2479311	2018	1	FALSE	FALSE	FALSE	FALSE
2479320	2018	1	FALSE	FALSE	FALSE	FALSE
2479329	2018	2	FALSE	TRUE	FALSE	FALSE
2479407	2018	2	FALSE	TRUE	FALSE	FALSE
2479498	2018	1	FALSE	FALSE	FALSE	TRUE
2479501	2018	3	FALSE	TRUE	FALSE	TRUE
2479544	2018	2	FALSE	TRUE	FALSE	FALSE
2479553	2018	3	FALSE	TRUE	FALSE	TRUE
2479555	2018	0	FALSE	FALSE	TRUE	FALSE
2479612	2018	0	FALSE	FALSE	TRUE	FALSE
2479666	2018	1	FALSE	FALSE	FALSE	FALSE
2479686	2018	1	FALSE	FALSE	FALSE	FALSE
2479798	2018	2	FALSE	TRUE	FALSE	FALSE
